cell_id,block_index,normalized_mean_difference
2022-05-31-primary-lambda0.25-N40,11,0.03239469365426695
2022-05-31-primary-lambda0.25-N40,12,-0.014543900437636762
2022-05-31-primary-lambda0.25-N40,13,-0.03982289387308533
2022-05-31-primary-lambda0.25-N40,14,0.0695726203501094
2022-05-31-primary-lambda0.25-N40,15,0.007803610503282282
2022-05-31-primary-lambda0.25-N40,16,0.05209176695842451
2022-05-31-primary-lambda0.25-N40,17,-0.03019283369803064
2022-05-31-primary-lambda0.25-N40,18,-0.08669857768052516
2022-05-31-primary-lambda0.25-N40,19,-0.004306619256017507
2022-05-31-primary-lambda0.25-N40,20,0.02426627461706783
2022-05-31-primary-lambda0.25-N40,21,0.07886077680525164
2022-05-31-primary-lambda0.25-N40,22,0.003241247264770239
2022-05-31-primary-lambda0.25-N40,23,0.005192149890590808
2022-05-31-primary-lambda0.25-N40,24,-0.032824808533916845
2022-05-31-primary-lambda0.25-N40,25,0.008652899343544856
2022-05-31-primary-lambda0.25-N40,26,0.019950082056892776
2022-05-31-primary-lambda0.25-N40,27,-0.053166712253829324
2022-05-31-primary-lambda0.25-N40,28,-0.0716944748358862
2022-05-31-primary-lambda0.25-N40,29,-0.025277625820568927
2022-05-31-primary-lambda0.25-N40,30,-0.0008356126914660889
2022-05-31-primary-lambda0.25-N40,31,0.022372128008752733
2022-05-31-primary-lambda0.25-N40,32,0.00799576039387309
2022-05-31-primary-lambda0.25-N40,33,-0.018719228665207886
2022-05-31-primary-lambda0.25-N40,34,-0.036542669584245076
2022-05-31-primary-lambda0.25-N40,35,0.06038908643326039
2022-05-31-primary-lambda0.25-N40,36,0.0037568380743982434
2022-05-31-primary-lambda0.25-N40,37,0.04312158096280089
2022-05-31-primary-lambda0.25-N40,38,-0.015502598468271326
2022-05-31-primary-lambda0.25-N40,39,0.013913429978118154
2022-05-31-primary-lambda0.5-N40,0,-0.022441192560175058
2022-05-31-primary-lambda0.5-N40,1,0.005042396061269136
2022-05-31-primary-lambda0.5-N40,2,-0.046630196936542676
2022-05-31-primary-lambda0.5-N40,3,-0.0196300601750547
2022-05-31-primary-lambda0.5-N40,4,-0.04635188730853393
2022-05-31-primary-lambda0.5-N40,5,-0.06738375273522976
2022-05-31-primary-lambda0.5-N40,6,0.010017778993435459
2022-05-31-primary-lambda0.5-N40,7,-0.0028494256017505422
2022-05-31-primary-lambda0.5-N40,8,-0.030976477024070023
2022-05-31-primary-lambda0.5-N40,9,0.014335339168490155
2022-05-31-primary-lambda0.5-N40,10,-0.05150300875273523
2022-05-31-primary-lambda0.5-N40,11,-0.002241520787746173
2022-05-31-primary-lambda0.5-N40,12,-0.08062841903719914
2022-05-31-primary-lambda0.5-N40,13,0.007693517505470463
2022-05-31-primary-lambda0.5-N40,14,-0.041833287746170685
2022-05-31-primary-lambda0.5-N40,15,-0.01993230306345733
2022-05-31-primary-lambda0.5-N40,16,-0.021058533916849018
2022-05-31-primary-lambda0.5-N40,17,-0.007076723194748368
2022-05-31-primary-lambda0.5-N40,18,-0.0067724288840262555
2022-05-31-primary-lambda0.5-N40,19,-0.029680661925601756
2022-05-31-primary-lambda0.5-N40,20,-0.022338621444201318
2022-05-31-primary-lambda0.5-N40,21,-0.023775300875273526
2022-05-31-primary-lambda0.5-N40,22,-0.025209928884026248
2022-05-31-primary-lambda0.5-N40,23,-0.05317628555798687
2022-05-31-primary-lambda0.5-N40,24,-0.04956031181619257
2022-05-31-primary-lambda0.5-N40,25,-0.01891548140043764
2022-05-31-primary-lambda0.5-N40,26,-0.02742478118161925
2022-05-31-primary-lambda0.5-N40,27,-0.02603733588621444
2022-05-31-primary-lambda0.5-N40,28,-0.01615495076586432
2022-05-31-primary-lambda0.5-N40,29,-0.09200834245076586
2022-05-31-primary-lambda0.5-N40,30,0.007859682713347914
2022-05-31-primary-lambda0.5-N40,31,-0.032571799781181625
2022-05-31-primary-lambda0.5-N40,32,-0.012499999999999999
2022-05-31-primary-lambda0.5-N40,33,-0.014352434354485778
2022-05-31-primary-lambda0.5-N40,34,0.0017813183807439852
2022-05-31-primary-lambda0.5-N40,35,0.0023953774617067815
2022-05-31-primary-lambda0.5-N40,36,0.04303473741794309
2022-05-31-primary-lambda0.5-N40,37,0.014042669584245078
2022-05-31-primary-lambda0.5-N40,38,-0.02474220459518599
2022-05-31-primary-lambda0.5-N40,39,-0.07703774617067834
2022-05-31-primary-lambda0.75-N40,0,-0.04889975382932167
2022-05-31-primary-lambda0.75-N40,1,-0.0049842724288840295
2022-05-31-primary-lambda0.75-N40,2,-0.038174234135667395
2022-05-31-primary-lambda0.75-N40,3,-0.02606263676148796
2022-05-31-primary-lambda0.75-N40,4,0.012121170678336988
2022-05-31-primary-lambda0.75-N40,5,-0.055054020787746176
2022-05-31-primary-lambda0.75-N40,6,-0.045953227571115966
2022-05-31-primary-lambda0.75-N40,7,-0.031371717724288845
2022-05-31-primary-lambda0.75-N40,8,-0.037566329321663025
2022-05-31-primary-lambda0.75-N40,9,-0.03216493435448577
2022-05-31-primary-lambda0.75-N40,10,-0.04278719912472647
2022-05-31-primary-lambda0.75-N40,11,0.022912335886214445
2022-05-31-primary-lambda0.75-N40,12,-0.04538293216630197
2022-05-31-primary-lambda0.75-N40,13,-0.04092792669584245
2022-05-31-primary-lambda0.75-N40,14,-0.04782891137855579
2022-05-31-primary-lambda0.75-N40,15,-0.029053610503282274
2022-05-31-primary-lambda0.75-N40,16,-0.026107084245076583
2022-05-31-primary-lambda0.75-N40,17,-0.057862417943107224
2022-05-31-primary-lambda0.75-N40,18,-0.033916849015317295
2022-05-31-primary-lambda0.75-N40,19,-0.042001504376367606
2022-05-31-primary-lambda0.75-N40,20,-0.024591083150984683
2022-05-31-primary-lambda0.75-N40,21,-0.03201723194748359
2022-05-31-primary-lambda0.75-N40,22,0.00107973194748359
2022-05-31-primary-lambda0.75-N40,23,-0.0433609135667396
2022-05-31-primary-lambda0.75-N40,24,-0.03297661378555799
2022-05-31-primary-lambda0.75-N40,25,-0.038884710065645506
2022-05-31-primary-lambda0.75-N40,26,1.9146608315090774e-05
2022-05-31-primary-lambda0.75-N40,27,-0.02886898249452954
2022-05-31-primary-lambda0.75-N40,28,0.01634710065645514
2022-05-31-primary-lambda0.75-N40,29,-0.039491931072210065
2022-05-31-primary-lambda0.75-N40,30,-0.03346143326039387
2022-05-31-primary-lambda0.75-N40,31,-0.002647702407002193
2022-05-31-primary-lambda0.75-N40,32,-0.03597784463894967
2022-05-31-primary-lambda0.75-N40,33,-0.05407480853391684
2022-05-31-primary-lambda0.75-N40,34,-0.053696663019693655
2022-05-31-primary-lambda0.75-N40,35,-0.01543968818380744
2022-05-31-primary-lambda0.75-N40,36,-0.013692560175054701
2022-05-31-primary-lambda0.75-N40,37,-0.01619597921225383
2022-05-31-primary-lambda0.75-N40,38,-0.019392095185995627
2022-05-31-primary-lambda0.75-N40,39,-0.025477297592997807
2022-05-31-primary-lambda1-N40,0,-0.02779814004376367
2022-05-31-primary-lambda1-N40,1,-0.06015795951859957
2022-05-31-primary-lambda1-N40,2,-0.04489537746170678
2022-05-31-primary-lambda1-N40,3,-0.016262992341356666
2022-05-31-primary-lambda1-N40,4,-0.005488238512035009
2022-05-31-primary-lambda1-N40,5,-0.03406318380743983
2022-05-31-primary-lambda1-N40,6,-0.042184764770240704
2022-05-31-primary-lambda1-N40,7,-0.009727844638949676
2022-05-31-primary-lambda1-N40,8,-0.04146198030634574
2022-05-31-primary-lambda1-N40,9,-0.016234272428884023
2022-05-31-primary-lambda1-N40,10,-0.04025437636761487
2022-05-31-primary-lambda1-N40,11,0.007515727571115976
2022-05-31-primary-lambda1-N40,12,-0.011128282275711157
2022-05-31-primary-lambda1-N40,13,-0.030172319474835885
2022-05-31-primary-lambda1-N40,14,-0.04331783369803063
2022-05-31-primary-lambda1-N40,15,-0.009818791028446388
2022-05-31-primary-lambda1-N40,16,-0.06702885667396061
2022-05-31-primary-lambda1-N40,17,-0.0834292943107221
2022-05-31-primary-lambda1-N40,18,-0.034831099562363244
2022-05-31-primary-lambda1-N40,19,-0.057735229759299775
2022-05-31-primary-lambda1-N40,20,-0.025579184901531726
2022-05-31-primary-lambda1-N40,21,-0.01190645514223194
2022-05-31-primary-lambda1-N40,22,-0.022582056892778993
2022-05-31-primary-lambda1-N40,23,-0.05133068927789934
2022-05-31-primary-lambda1-N40,24,-0.016217177242888403
2022-05-31-primary-lambda1-N40,25,-0.052184080962800874
2022-05-31-primary-lambda1-N40,26,-0.032569748358862144
2022-05-31-primary-lambda1-N40,27,-0.019823577680525162
2022-05-31-primary-lambda1-N40,28,-0.014870076586433259
2022-05-31-primary-lambda1-N40,29,-0.098695295404814
2022-05-31-primary-lambda1-N40,30,-0.02657480853391684
2022-05-31-primary-lambda1-N40,31,-0.03901600109409191
2022-05-31-primary-lambda1-N40,32,-0.044567833698030634
2022-05-31-primary-lambda1-N40,33,-0.06000615426695841
2022-05-31-primary-lambda1-N40,34,-0.05581578227571116
2022-05-31-primary-lambda1-N40,35,-0.02109682713347922
2022-05-31-primary-lambda1-N40,36,-0.025668763676148804
2022-05-31-primary-lambda1-N40,37,-0.013248085339168495
2022-05-31-primary-lambda1-N40,38,-0.025155224288840265
2022-05-31-primary-lambda1-N40,39,-0.051212390590809634
2022-05-31-hub-lambda0-N40,0,0.019625957330415743
2022-05-31-hub-lambda0-N40,1,0.004465262582056893
2022-05-31-hub-lambda0-N40,2,-0.028757521881838072
2022-05-31-hub-lambda0-N40,3,0.010234545951859969
2022-05-31-hub-lambda0-N40,4,0.009992478118161926
2022-05-31-hub-lambda0-N40,5,0.003075082056892782
2022-05-31-hub-lambda0-N40,6,0.04650984682713348
2022-05-31-hub-lambda0-N40,7,-0.00439824945295404
2022-05-31-hub-lambda0-N40,8,-0.054340809628008746
2022-05-31-hub-lambda0-N40,9,0.016797045951859945
2022-05-31-hub-lambda0-N40,10,0.014656728665207869
2022-05-31-hub-lambda0-N40,11,0.01665891684901532
2022-05-31-hub-lambda0-N40,12,-0.019035831509846824
2022-05-31-hub-lambda0-N40,13,0.008112691466083146
2022-05-31-hub-lambda0-N40,14,0.07253966083150984
2022-05-31-hub-lambda0-N40,15,-0.003388265864332601
2022-05-31-hub-lambda0-N40,16,0.06424370897155361
2022-05-31-hub-lambda0-N40,17,0.04385325492341356
2022-05-31-hub-lambda0-N40,18,0.04282754376367615
2022-05-31-hub-lambda0-N40,19,0.01200697483588622
2022-05-31-hub-lambda0-N40,20,-0.028268599562363248
2022-05-31-hub-lambda0-N40,21,0.029334655361050333
2022-05-31-hub-lambda0-N40,22,-0.04386077680525164
2022-05-31-hub-lambda0-N40,23,0.023673413566739604
2022-05-31-hub-lambda0-N40,24,-0.014614332603938723
2022-05-31-hub-lambda0-N40,25,0.02740563457330416
2022-05-31-hub-lambda0-N40,26,-0.025376094091903723
2022-05-31-hub-lambda0-N40,27,0.0444050875273523
2022-05-31-hub-lambda0-N40,28,-0.0171109135667396
2022-05-31-hub-lambda0-N40,29,-0.027880196936542673
2022-05-31-hub-lambda0-N40,30,0.008777352297592994
2022-05-31-hub-lambda0-N40,31,0.023161925601750566
2022-05-31-hub-lambda0-N40,32,0.024186269146608316
2022-05-31-hub-lambda0-N40,33,0.034916575492341374
2022-05-31-hub-lambda0-N40,34,-0.030704321663019705
2022-05-31-hub-lambda0-N40,35,0.009790754923413574
2022-05-31-hub-lambda0-N40,36,0.015110092997811811
2022-05-31-hub-lambda0-N40,37,0.04240084792122539
2022-05-31-hub-lambda0-N40,38,0.0616390864332604
2022-05-31-hub-lambda0-N40,39,0.030707740700218818
2022-05-31-hub-lambda0.25-N40,0,0.025028719912472644
2022-05-31-hub-lambda0.25-N40,1,0.025294721006564554
2022-05-31-hub-lambda0.25-N40,2,-0.027187499999999983
2022-05-31-hub-lambda0.25-N40,3,0.007406318380743969
2022-05-31-hub-lambda0.25-N40,4,0.0325328227571116
2022-05-31-hub-lambda0.25-N40,5,0.00032959518599561926
2022-05-31-hub-lambda0.25-N40,6,-0.027783780087527347
2022-05-31-hub-lambda0.25-N40,7,0.013367751641137857
2022-05-31-hub-lambda0.25-N40,8,-0.0693777352297593
2022-05-31-hub-lambda0.25-N40,9,0.022008342450765866
2022-05-31-hub-lambda0.25-N40,10,0.004855716630196926
2022-05-31-hub-lambda0.25-N40,11,0.016581646608315084
2022-05-31-hub-lambda0.25-N40,12,-0.05006701312910285
2022-05-31-hub-lambda0.25-N40,13,-0.015469091903719917
2022-05-31-hub-lambda0.25-N40,14,-0.03641206236323851
2022-05-31-hub-lambda0.25-N40,15,0.047082193654266954
2022-05-31-hub-lambda0.25-N40,16,-0.025391137855579872
2022-05-31-hub-lambda0.25-N40,17,0.03368503829321663
2022-05-31-hub-lambda0.25-N40,18,-0.027289387308533922
2022-05-31-hub-lambda0.25-N40,19,-0.010315919037199115
2022-05-31-hub-lambda0.25-N40,20,-0.0479191739606127
2022-05-31-hub-lambda0.25-N40,21,-0.021327954048140044
2022-05-31-hub-lambda0.25-N40,22,0.04311884573304158
2022-05-31-hub-lambda0.25-N40,23,-0.04559012582056893
2022-05-31-hub-lambda0.25-N40,24,-0.012564961706783366
2022-05-31-hub-lambda0.25-N40,25,0.01880675601750547
2022-05-31-hub-lambda0.25-N40,26,0.035400027352297594
2022-05-31-hub-lambda0.25-N40,27,0.02500136761487965
2022-05-31-hub-lambda0.25-N40,28,0.01084313457330415
2022-05-31-hub-lambda0.25-N40,29,0.011893462800875273
2022-05-31-hub-lambda0.25-N40,30,0.04769283369803064
2022-05-31-hub-lambda0.25-N40,31,-0.048349972647702404
2022-05-31-hub-lambda0.25-N40,32,0.017752324945295404
2022-05-31-hub-lambda0.25-N40,33,-0.0022326312910284428
2022-05-31-hub-lambda0.25-N40,34,-0.005075902625820564
2022-05-31-hub-lambda0.25-N40,35,0.028706920131291027
2022-05-31-hub-lambda0.25-N40,36,-0.04978596827133479
2022-05-31-hub-lambda0.25-N40,37,-0.017082193654266956
2022-05-31-hub-lambda0.25-N40,38,0.014582877461706787
2022-05-31-hub-lambda0.25-N40,39,-0.035842450765864335
2022-05-31-hub-lambda0.5-N40,0,-0.023331509846827136
2022-05-31-hub-lambda0.5-N40,1,-0.06373974288840262
2022-05-31-hub-lambda0.5-N40,2,-0.0203425875273523
2022-05-31-hub-lambda0.5-N40,3,0.0023960612691466057
2022-05-31-hub-lambda0.5-N40,4,-0.08845322757111597
2022-05-31-hub-lambda0.5-N40,5,-0.027939688183807442
2022-05-31-hub-lambda0.5-N40,6,0.0006188457330415802
2022-05-31-hub-lambda0.5-N40,7,0.014407822757111605
2022-05-31-hub-lambda0.5-N40,8,-0.01435858862144421
2022-05-31-hub-lambda0.5-N40,9,-0.016243845733041575
2022-05-31-hub-lambda0.5-N40,10,-0.02267915754923413
2022-05-31-hub-lambda0.5-N40,11,0.0004704595185995698
2022-05-31-hub-lambda0.5-N40,12,-0.013309628008752735
2022-05-31-hub-lambda0.5-N40,13,-0.03084997264770242
2022-05-31-hub-lambda0.5-N40,14,-0.023946252735229757
2022-05-31-hub-lambda0.5-N40,15,0.003930525164113783
2022-05-31-hub-lambda0.5-N40,16,-0.03459655361050329
2022-05-31-hub-lambda0.5-N40,17,-0.007826176148796504
2022-05-31-hub-lambda0.5-N40,18,-0.021844912472647703
2022-05-31-hub-lambda0.5-N40,19,-0.014996580962800866
2022-05-31-hub-lambda0.5-N40,20,-0.024376367614879643
2022-05-31-hub-lambda0.5-N40,21,-0.028904540481400433
2022-05-31-hub-lambda0.5-N40,22,-0.021825082056892778
2022-05-31-hub-lambda0.5-N40,23,-0.04664250547045952
2022-05-31-hub-lambda0.5-N40,24,-0.014338758205689276
2022-05-31-hub-lambda0.5-N40,25,-0.01370418490153173
2022-05-31-hub-lambda0.5-N40,26,-0.0017943107221006494
2022-05-31-hub-lambda0.5-N40,27,0.016017505470459516
2022-05-31-hub-lambda0.5-N40,28,-0.01962048687089715
2022-05-31-hub-lambda0.5-N40,29,-0.03190166849015317
2022-05-31-hub-lambda0.5-N40,30,0.0009935722100656407
2022-05-31-hub-lambda0.5-N40,31,-0.013653583150984683
2022-05-31-hub-lambda0.5-N40,32,4.1028446389498274e-06
2022-05-31-hub-lambda0.5-N40,33,-0.06651805251641138
2022-05-31-hub-lambda0.5-N40,34,-0.03017437089715536
2022-05-31-hub-lambda0.5-N40,35,-0.05684628008752735
2022-05-31-hub-lambda0.5-N40,36,-0.016208287746170676
2022-05-31-hub-lambda0.5-N40,37,-0.017969091903719918
2022-05-31-hub-lambda0.5-N40,38,-0.010979896061269145
2022-05-31-hub-lambda0.5-N40,39,-0.013126367614879652
2022-05-31-hub-lambda0.75-N40,0,0.00035694748358861797
2022-05-31-hub-lambda0.75-N40,1,-0.02122401531728665
2022-05-31-hub-lambda0.75-N40,2,-0.039811269146608326
2022-05-31-hub-lambda0.75-N40,3,0.04547251094091904
2022-05-31-hub-lambda0.75-N40,4,-0.019676559080962802
2022-05-31-hub-lambda0.75-N40,5,-0.032163566739606124
2022-05-31-hub-lambda0.75-N40,6,-0.010391821663019694
2022-05-31-hub-lambda0.75-N40,7,-0.04035284463894967
2022-05-31-hub-lambda0.75-N40,8,-0.028339031728665205
2022-05-31-hub-lambda0.75-N40,9,-0.0032432986870897123
2022-05-31-hub-lambda0.75-N40,10,-0.05101887308533918
2022-05-31-hub-lambda0.75-N40,11,-0.018121580962800875
2022-05-31-hub-lambda0.75-N40,12,-0.06076381291028446
2022-05-31-hub-lambda0.75-N40,13,-0.05388402625820569
2022-05-31-hub-lambda0.75-N40,14,-0.005437636761487964
2022-05-31-hub-lambda0.75-N40,15,0.010607904814004376
2022-05-31-hub-lambda0.75-N40,16,-0.025221553610503284
2022-05-31-hub-lambda0.75-N40,17,0.020970322757111595
2022-05-31-hub-lambda0.75-N40,18,-0.03808875820568928
2022-05-31-hub-lambda0.75-N40,19,-0.050775437636761483
2022-05-31-hub-lambda0.75-N40,20,0.0026053063457330433
2022-05-31-hub-lambda0.75-N40,21,-0.027874042669584247
2022-05-31-hub-lambda0.75-N40,22,0.008009436542669585
2022-05-31-hub-lambda0.75-N40,23,-0.05458971553610504
2022-05-31-hub-lambda0.75-N40,24,-0.06180935448577681
2022-05-31-hub-lambda0.75-N40,25,-0.01397770787746171
2022-05-31-hub-lambda0.75-N40,26,-0.032797456236323845
2022-05-31-hub-lambda0.75-N40,27,-0.01189619803063456
2022-05-31-hub-lambda0.75-N40,28,0.007101340262582054
2022-05-31-hub-lambda0.75-N40,29,-0.03610845185995623
2022-05-31-hub-lambda0.75-N40,30,-0.06864879649890591
2022-05-31-hub-lambda0.75-N40,31,-0.03493572210065646
2022-05-31-hub-lambda0.75-N40,32,-0.060733041575492336
2022-05-31-hub-lambda0.75-N40,33,-0.01335612691466083
2022-05-31-hub-lambda0.75-N40,34,-0.02085749452954048
2022-05-31-hub-lambda0.75-N40,35,-0.03949808533916848
2022-05-31-hub-lambda0.75-N40,36,-0.02643189277899343
2022-05-31-hub-lambda0.75-N40,37,-0.04512445295404815
2022-05-31-hub-lambda0.75-N40,38,-0.056427106126914664
2022-05-31-hub-lambda0.75-N40,39,-0.0049097374179431
2022-05-31-hub-lambda1-N40,0,0.009496033916849018
2022-05-31-hub-lambda1-N40,1,-0.020693380743982498
2022-05-31-hub-lambda1-N40,2,0.02231400437636762
2022-05-31-hub-lambda1-N40,3,-0.026139907002188184
2022-05-31-hub-lambda1-N40,4,-0.0024336706783369827
2022-05-31-hub-lambda1-N40,5,-0.0068319201312910275
2022-05-31-hub-lambda1-N40,6,-0.013384163019693656
2022-05-31-hub-lambda1-N40,7,-0.020767231947483585
2022-05-31-hub-lambda1-N40,8,-0.043406728665207873
2022-05-31-hub-lambda1-N40,9,0.004602707877461703
2022-05-31-hub-lambda1-N40,10,0.02158780087527352
2022-05-31-hub-lambda1-N40,11,0.0128207056892779
2022-05-31-hub-lambda1-N40,12,-0.01581714989059081
2022-05-31-hub-lambda1-N40,13,-0.015123085339168492
2022-05-31-hub-lambda1-N40,14,-0.010017095185995629
2022-05-31-hub-lambda1-N40,15,-0.0031701312910284514
2022-05-31-hub-lambda1-N40,16,-0.0012390590809628012
2022-05-31-hub-lambda1-N40,17,-0.002418626914660832
2022-05-31-hub-lambda1-N40,18,-0.023708971553610503
2022-05-31-hub-lambda1-N40,19,-0.049266958424507665
2022-05-31-hub-lambda1-N40,20,-0.02718818380743982
2022-05-31-hub-lambda1-N40,21,-0.02620828774617068
2022-05-31-hub-lambda1-N40,22,-0.022629923413566743
2022-05-31-hub-lambda1-N40,23,0.0020746717724288806
2022-05-31-hub-lambda1-N40,24,-0.02021403172866521
2022-05-31-hub-lambda1-N40,25,-0.004587664113785555
2022-05-31-hub-lambda1-N40,26,0.0009272428884026216
2022-05-31-hub-lambda1-N40,27,-0.0011699945295404839
2022-05-31-hub-lambda1-N40,28,-0.024530224288840264
2022-05-31-hub-lambda1-N40,29,-0.04141890043763676
2022-05-31-hub-lambda1-N40,30,-0.012376914660831505
2022-05-31-hub-lambda1-N40,31,-0.013994119256017509
2022-05-31-hub-lambda1-N40,32,-0.020564824945295407
2022-05-31-hub-lambda1-N40,33,-0.015380880743982495
2022-05-31-hub-lambda1-N40,34,-0.03411036652078775
2022-05-31-hub-lambda1-N40,35,-0.048009436542669585
2022-05-31-hub-lambda1-N40,36,0.0003200218818380744
2022-05-31-hub-lambda1-N40,37,-0.03821252735229759
2022-05-31-hub-lambda1-N40,38,-0.0025335065645514273
2022-05-31-hub-lambda1-N40,39,-0.008891548140043762
2023-07-16-primary-lambda0-N40,0,-0.009512445295404818
2023-07-16-primary-lambda0-N40,1,-0.01317696936542671
2023-07-16-primary-lambda0-N40,2,-0.03220527899343545
2023-07-16-primary-lambda0-N40,3,0.043061405908096276
2023-07-16-primary-lambda0-N40,4,0.018569474835886217
2023-07-16-primary-lambda0-N40,5,0.036148112691466075
2023-07-16-primary-lambda0-N40,6,-0.00019146608315099322
2023-07-16-primary-lambda0-N40,7,0.1051148796498906
2023-07-16-primary-lambda0-N40,8,-0.04806277352297592
2023-07-16-primary-lambda0-N40,9,-0.015104622538293215
2023-07-16-primary-lambda0-N40,10,-0.03839236870897156
2023-07-16-primary-lambda0-N40,11,0.030489606126914665
2023-07-16-primary-lambda0-N40,12,0.06880265317286655
2023-07-16-primary-lambda0-N40,13,0.01451928336980306
2023-07-16-primary-lambda0-N40,14,-0.057445979212253834
2023-07-16-primary-lambda0-N40,15,0.009682713347921226
2023-07-16-primary-lambda0-N40,16,0.012141684901531736
2023-07-16-primary-lambda0-N40,17,-0.02033916849015317
2023-07-16-primary-lambda0-N40,18,0.05475382932166302
2023-07-16-primary-lambda0-N40,19,0.027681892778993435
2023-07-16-primary-lambda0-N40,20,-0.03059080962800874
2023-07-16-primary-lambda0-N40,21,0.013529814004376365
2023-07-16-primary-lambda0-N40,22,0.013995486870897158
2023-07-16-primary-lambda0-N40,23,0.05263471006564552
2023-07-16-primary-lambda0-N40,24,-0.018250136761487967
2023-07-16-primary-lambda0-N40,25,-0.016148796498905896
2023-07-16-primary-lambda0-N40,26,-0.016027078774617072
2023-07-16-primary-lambda0-N40,27,0.03551627461706784
2023-07-16-primary-lambda0-N40,28,0.03603801969365427
2023-07-16-primary-lambda0-N40,29,0.01745144967177244
2023-07-16-primary-lambda0-N40,30,-0.042194338074398256
2023-07-16-primary-lambda0-N40,31,-0.005279677242888401
2023-07-16-primary-lambda0-N40,32,-0.012115700218818389
2023-07-16-primary-lambda0-N40,33,0.005891684901531732
2023-07-16-primary-lambda0-N40,34,-0.00682986870897154
2023-07-16-primary-lambda0-N40,35,-0.02857973194748359
2023-07-16-primary-lambda0-N40,36,0.020276942013129115
2023-07-16-primary-lambda0-N40,37,0.0041978938730853265
2023-07-16-primary-lambda0-N40,38,0.026129649890590807
2023-07-16-primary-lambda0-N40,39,0.004498085339168488
2023-07-16-primary-lambda0.25-N40,0,0.03468408096280087
2023-07-16-primary-lambda0.25-N40,1,-0.015167532822757108
2023-07-16-primary-lambda0.25-N40,2,-0.02833766411378556
2023-07-16-primary-lambda0.25-N40,3,0.02530908096280088
2023-07-16-primary-lambda0.25-N40,4,-0.056200082056892774
2023-07-16-primary-lambda0.25-N40,5,0.041161788840262586
2023-07-16-primary-lambda0.25-N40,6,-0.027789934354485783
2023-07-16-primary-lambda0.25-N40,7,-0.04052995076586433
2023-07-16-primary-lambda0.25-N40,8,0.006929704595185998
2023-07-16-primary-lambda0.25-N40,9,-0.050038977024070015
2023-07-16-primary-lambda0.25-N40,10,0.0057200492341356775
2023-07-16-primary-lambda0.25-N40,11,-0.0017908916849015335
2023-07-16-primary-lambda0.25-N40,12,-0.0539585612691466
2023-07-16-primary-lambda0.25-N40,13,0.02198919584245077
2023-07-16-primary-lambda0.25-N40,14,-0.047035010940919046
2023-07-16-primary-lambda0.25-N40,15,0.019050875273522977
2023-07-16-primary-lambda0.25-N40,16,-0.017444611597374177
2023-07-16-primary-lambda0.25-N40,17,-0.0478562636761488
2023-07-16-primary-lambda0.25-N40,18,0.054429020787746175
2023-07-16-primary-lambda0.25-N40,19,0.007125273522975922
2023-07-16-primary-lambda0.25-N40,20,-0.048485366520787734
2023-07-16-primary-lambda0.25-N40,21,0.001706783369803069
2023-07-16-primary-lambda0.25-N40,22,-0.07519078227571116
2023-07-16-primary-lambda0.25-N40,23,0.06064277899343546
2023-07-16-primary-lambda0.25-N40,24,-0.022115016411378568
2023-07-16-primary-lambda0.25-N40,25,0.06657275711159737
2023-07-16-primary-lambda0.25-N40,26,-0.056395650984682716
2023-07-16-primary-lambda0.25-N40,27,0.02153925054704594
2023-07-16-primary-lambda0.25-N40,28,0.051403856673960614
2023-07-16-primary-lambda0.25-N40,29,-0.054031044857768044
2023-07-16-primary-lambda0.25-N40,30,0.033849835886214444
2023-07-16-primary-lambda0.25-N40,31,-0.021756017505470456
2023-07-16-primary-lambda0.25-N40,32,-0.02364400984682714
2023-07-16-primary-lambda0.25-N40,33,-0.06431824398249453
2023-07-16-primary-lambda0.25-N40,34,-0.0640871170678337
2023-07-16-primary-lambda0.25-N40,35,-0.01494324398249453
2023-07-16-primary-lambda0.25-N40,36,-0.055938867614879643
2023-07-16-primary-lambda0.25-N40,37,-0.05986255470459519
2023-07-16-primary-lambda0.25-N40,38,0.03365084792122539
2023-07-16-primary-lambda0.25-N40,39,-0.025775437636761486
2023-07-16-primary-lambda0.5-N40,0,-0.024123358862144416
2023-07-16-primary-lambda0.5-N40,1,-0.03390043763676149
2023-07-16-primary-lambda0.5-N40,2,0.004316876367614887
2023-07-16-primary-lambda0.5-N40,3,-0.015676285557986863
2023-07-16-primary-lambda0.5-N40,4,-0.0575218818380744
2023-07-16-primary-lambda0.5-N40,5,-0.06929431072210065
2023-07-16-primary-lambda0.5-N40,6,-0.03726750547045952
2023-07-16-primary-lambda0.5-N40,7,-0.0468585886214442
2023-07-16-primary-lambda0.5-N40,8,-0.03688115426695843
2023-07-16-primary-lambda0.5-N40,9,0.02329116520787747
2023-07-16-primary-lambda0.5-N40,10,-0.005551832603938732
2023-07-16-primary-lambda0.5-N40,11,-0.006774480306345733
2023-07-16-primary-lambda0.5-N40,12,-0.04623016958424508
2023-07-16-primary-lambda0.5-N40,13,-0.04370418490153173
2023-07-16-primary-lambda0.5-N40,14,-0.015339852297593
2023-07-16-primary-lambda0.5-N40,15,-0.00652557439824946
2023-07-16-primary-lambda0.5-N40,16,-0.03752871991247266
2023-07-16-primary-lambda0.5-N40,17,-0.05543695295404816
2023-07-16-primary-lambda0.5-N40,18,-0.020574398249452945
2023-07-16-primary-lambda0.5-N40,19,-0.05066397702407003
2023-07-16-primary-lambda0.5-N40,20,-0.08714989059080963
